-0.021313,-0.025136,-3.8896e-08,5.5977e-07,0.051772,-0.053539,0.0083658,0.018648,-1.4857e-07,-0.14021,-0.053134,3.2979e-07,0.018897,0.055934,-2.0939e-07,1.2851e-05,7.9648e-05,-0.14691,0.030631,-6.2085e-06,-0.03793,1.2429e-07,-0.067929,-0.10067,0.037607,0.15415,0.13971,0.023031,4.4843e-07,1.3188e-08,-0.016715,0.0316,-0.17352,0.079615,-0.03339,0.098699,0.082871,-0.038615,3.9342e-08,-0.032371,0.051323,-5.7222e-08,-0.00095836,0.040614,-0.055656,-0.052191,0.14905,-0.067939,0.013676,-9.2115e-08,-0.059218,-0.078216,1.0072e-07,0.058555,-9.9123e-07,-0.032785,-0.031845,-0.016487,-0.035465,0.052318,-0.079871,-0.060534,-0.0020388,-0.14919,-0.024133,-0.10107,-0.037,-7.9408e-07,-0.069017,0.038535,-0.032364,3.672e-07,-0.049157,-0.14183,0.0076411,-0.0044312,0.035139,-0.026616,0.020993,-0.034827,0.054483,0.072931,-0.058562,2.4918e-07,-6.9903e-07,-0.11484,-0.14061,-0.091858,-0.082473,0.079654,0.00048501,0.097745,-8.9894e-07,0.0090447,-0.042457,-1.7129e-07,0.11389,1.0234e-06,-0.041888,0.11744
0.051775,-0.053232,2.0948e-08,-4.5218e-06,0.049777,0.058639,0.012712,0.02119,-3.6226e-07,-0.13267,-0.04272,-3.0067e-06,-0.0061056,-0.028227,-1.1141e-06,6.5919e-05,-5.0364e-05,-0.049107,-0.077037,7.8047e-05,0.034222,1.404e-07,-0.032392,-0.018219,0.13399,0.050548,0.036554,0.016656,7.9719e-07,1.3642e-07,0.087106,0.026134,-0.1212,0.054065,-0.098944,0.14701,0.051707,0.070294,-1.7037e-07,-0.10911,0.032197,1.8204e-07,-0.0053154,0.091178,-0.043746,-0.067112,0.19478,0.036796,0.097379,-3.0867e-07,-0.067492,-0.0041745,-2.3875e-07,0.066123,-1.5698e-06,-0.05705,-0.065594,-0.17261,0.061234,0.023161,-0.12169,-0.0010044,0.19555,-0.13914,-0.078294,-0.058967,-0.046086,-1.6256e-06,-0.095628,0.047703,0.054399,-3.3529e-06,-0.14519,-0.24832,-0.059554,-0.012817,0.06585,-0.059913,-0.03578,0.023311,0.12273,0.024568,-0.029109,-6.4881e-06,-1.8045e-06,-0.035031,-0.11708,-0.0035844,-0.13139,0.032355,0.00012462,0.16374,-3.6137e-06,-0.02802,0.049465,-8.5407e-07,0.15923,-2.1156e-06,-0.052957,0.11232
0.077775,-0.069706,-3.3854e-07,-2.633e-06,-0.013832,0.053477,0.034797,0.027623,-5.1656e-07,-0.080764,0.0077806,-2.3288e-06,-0.20296,-0.05915,-1.7283e-06,-5.3562e-05,-4.8352e-05,-0.033974,0.082275,6.7993e-05,0.13468,1.3366e-07,-0.037563,-0.020916,0.18797,0.091406,0.00044799,-0.068709,8.1663e-07,5.2599e-08,0.0093255,0.0093822,-0.083967,0.12349,-0.22244,0.095665,-0.01645,0.014458,-4.4533e-07,-0.081788,0.09853,4.2057e-08,-0.053631,-0.13667,-0.025172,-0.01573,0.073993,0.063005,0.13511,-5.1541e-07,-0.032172,-0.042615,-4.0245e-07,0.026102,-1.7219e-06,-0.012549,-0.042002,-0.167,0.016387,0.00081685,-0.14114,-0.0070547,0.057581,-0.17048,-0.02439,0.010975,-0.090759,-1.7241e-06,-0.1039,0.082789,-0.12521,-1.7933e-06,-0.22544,-0.30194,-0.098659,-0.0012771,0.036451,-0.14948,0.039677,0.10642,0.1377,-0.044835,6.5668e-05,-5.683e-06,-1.8681e-06,-0.015372,0.0061152,0.024575,-0.093419,0.001363,0.00033915,0.037888,-2.7845e-06,0.00059176,0.13349,-9.5566e-07,0.10977,-1.6191e-06,-0.033581,0.033209
0.063984,-0.076243,-5.3542e-07,9.5189e-08,0.049589,0.0050568,0.078699,0.08487,-6.6422e-07,0.011976,0.080536,-9.9528e-07,-0.25766,-0.055091,-1.7649e-06,-5.9263e-05,-0.00018667,0.12149,0.1204,6.1473e-05,0.0766,-5.1118e-07,-0.0037612,0.0098276,0.04806,0.092043,-0.048725,-0.14627,5.4517e-07,-1.5251e-07,-0.094177,0.041881,-0.02318,0.13647,-0.42101,0.071968,-0.089721,0.059713,-5.2138e-07,-0.028186,0.0874,-1.774e-07,-0.027698,0.02628,0.034603,-0.070765,0.11485,0.13477,0.075147,-6.2852e-07,-0.11603,-0.043763,-4.3621e-07,0.029949,-1.7729e-06,-0.076142,-0.0115,-0.2282,0.0068924,0.027388,-0.060247,0.050887,-0.0044178,-0.28323,0.052564,0.18163,0.025598,-1.5872e-06,-0.16926,0.15262,-0.15776,5.7842e-07,-0.1953,-0.26974,-0.15259,0.011849,0.015243,-0.099695,-0.00094194,0.052711,0.082637,-0.012312,0.014014,-1.7342e-06,-1.8443e-06,-0.0042047,0.041457,0.04044,-0.15327,-0.00086517,9.9846e-05,0.22204,-1.054e-06,0.012674,0.077195,-8.9414e-07,0.0057961,-3.1637e-07,0.036344,-0.027949
0.069983,-0.026666,-8.0365e-07,3.6361e-07,0.10295,0.13878,0.10675,0.004587,-8.6678e-07,0.081958,0.097349,-1.5703e-06,-0.24855,-0.15757,-1.7581e-06,-7.6418e-05,-0.0001705,0.14805,0.21656,4.7972e-05,0.15882,-8.1834e-07,0.010754,-0.03027,0.24545,0.043781,-0.028225,-0.10983,2.2355e-07,-3.1889e-07,-0.037355,0.022247,0.0018989,-0.089152,-0.4237,-0.33301,-0.0037194,0.089877,-5.3166e-07,0.060187,0.076038,-2.7452e-07,-0.04141,0.046239,0.062626,-0.016965,0.10361,0.21999,-0.049627,-7.5971e-07,-0.14752,0.070535,-2.348e-08,0.017207,-1.3082e-06,-0.085197,0.0342,-0.069427,0.04376,-0.018814,0.057505,0.080109,-0.16528,-0.19324,0.017187,0.079431,-0.095499,-4.6719e-07,-0.11964,-0.0307,-0.174,1.1802e-06,0.13382,-0.097488,-0.090549,-0.017471,0.014056,-0.11863,0.04822,0.11332,0.084036,0.027033,0.087258,-6.7564e-07,-1.3518e-06,0.10202,0.023976,-0.048946,0.043816,0.0057958,0.0005734,0.29066,-2.1896e-07,0.014233,0.070071,-9.8703e-07,0.096856,-7.1226e-07,0.1507,-0.049838
0.071839,-0.0024656,-8.1691e-07,3.9178e-07,0.050095,0.13935,0.12213,0.031048,-8.6449e-07,0.083611,0.095593,-1.4531e-06,-0.068168,-0.21309,-1.9959e-06,7.3947e-05,0.00043158,0.057712,0.19211,0.00011421,-0.0044513,-4.0411e-07,-0.0022498,-0.044168,-0.071278,0.11631,0.029496,-0.14787,3.9494e-07,-3.3041e-07,-0.0085789,0.046126,-0.0064299,-0.12066,-0.28097,-0.53083,0.13166,0.069891,-4.0358e-07,0.055699,0.0026034,-2.9315e-07,-0.030873,0.16662,0.027756,0.012763,-0.059558,0.16287,-0.032022,-7.4338e-07,-0.14749,0.089282,3.2503e-08,-0.087442,-9.6441e-07,-0.069211,0.085659,-0.040351,0.13994,-0.067503,0.096353,0.089225,-0.19161,-0.18972,-0.024353,0.15214,-0.028361,-8.8373e-08,-0.10963,-0.1494,-0.098536,1.0262e-06,0.11906,0.01331,-0.05078,0.0068847,0.17399,-0.11516,0.08405,0.061472,0.15432,-0.021375,0.031467,-5.2368e-07,-1.1077e-06,0.24064,-0.045371,-0.17043,0.059324,0.032232,-0.00018454,0.1783,3.4669e-07,0.0090113,-0.027301,-9.2309e-07,0.01804,-1.0568e-06,0.17977,-0.0037141
0.12075,-0.028962,-4.89e-07,-7.8816e-07,0.094008,0.051148,0.13823,-0.035043,-5.6016e-07,0.077612,0.20163,-1.1363e-06,-0.037189,-0.10181,-3.1663e-06,0.00024982,0.0010001,-0.047571,0.23973,0.00029057,0.14466,3.8513e-07,-0.008877,-0.16165,0.072036,0.10127,0.064296,-0.041529,-3.8724e-07,-1.3423e-07,-0.06879,0.04947,-0.020966,-0.12651,-0.14472,-0.74887,0.027019,-0.086301,-4.994e-07,0.054285,-0.027829,-1.1558e-07,-0.0093623,0.06516,0.00812,0.16625,-0.23688,-0.065106,0.11078,-5.7918e-07,-0.20416,0.04645,4.5952e-08,-0.1014,-6.2142e-07,0.018595,0.1391,-0.13191,0.10744,-0.033982,-0.0063327,0.041814,-0.11463,-0.15212,0.014503,0.11266,-0.1523,7.9348e-08,0.038612,-0.0090406,-0.15106,8.1861e-07,0.090819,0.052394,-0.036223,-0.050618,0.054732,-0.13004,-0.090228,0.05889,0.21441,0.090818,0.015763,-1.1251e-06,-9.7497e-07,0.068492,-0.09185,-0.21018,-0.0017241,0.082914,0.00050776,-0.27786,-5.8409e-08,0.00087659,-0.042913,-6.4117e-07,-0.14747,-1.2834e-06,0.049738,0.092191
0.11641,-0.0021672,-3.4466e-07,-1.7741e-06,-0.032536,-0.014806,0.16047,0.044858,-5.8486e-07,0.17836,0.13745,-1.3661e-06,0.091444,-0.038598,-5.7651e-06,0.00031733,0.00078277,0.05973,-0.0062776,0.00046162,0.043994,5.9682e-07,0.035586,-0.12175,-0.077656,-0.024267,0.19837,-0.087021,-1.5938e-06,-1.409e-07,0.03642,0.084928,-0.14451,-0.15548,-0.11024,-0.53954,-0.14426,-0.16942,-5.7547e-07,0.095147,-0.11372,-1.0098e-08,-0.09305,0.015216,-0.027287,0.15171,-0.15401,-0.11902,0.10176,-6.032e-07,0.052783,0.17366,1.9708e-07,-0.096388,-7.6738e-07,0.0048948,0.091117,-0.20648,-0.0015663,-0.011971,-0.0027367,0.018688,0.034568,-0.16548,0.049037,-0.093729,-0.0052165,-6.4835e-10,0.022566,0.050447,-0.040391,1.4769e-07,0.088277,0.25123,-0.033111,-0.03321,-0.008883,-0.053591,-0.028556,-0.081036,0.16719,0.010081,0.037662,-1.4991e-06,-1.0893e-06,0.078827,-0.10382,-0.0368,0.12372,0.14064,-0.00021308,-0.29984,-4.6594e-07,-0.0014719,-0.024619,-7.1167e-07,-0.20915,-1.0989e-06,0.10896,0.047337
0.1024,-0.015763,-4.4612e-07,-1.479e-06,-0.20744,-0.077279,0.19771,0.2124,-7.6597e-07,0.029683,0.11278,-1.7266e-06,0.099835,0.022923,-6.9287e-06,3.8345e-05,0.00046663,0.053035,-0.17559,2.2779e-05,0.042954,6.7462e-07,0.023736,-0.12766,-0.019049,0.00955,-0.020381,0.014682,-1.7561e-06,-2.057e-07,-0.044954,0.0577,-0.20315,0.0054175,-0.16456,-0.21934,-0.10969,-0.11523,-5.4433e-07,0.083071,-0.085238,-6.8887e-08,-0.078388,-0.02773,-0.053683,0.15199,-0.072165,-0.072812,0.050147,-7.5909e-07,0.21846,0.091587,2.9182e-07,-0.046597,-9.675e-07,-0.051489,0.077297,-0.032926,-0.12197,-0.0036922,0.037307,-0.045376,-0.034373,-0.1607,0.1004,-0.45804,0.052509,-1.3202e-07,0.020907,0.03965,0.088657,1.3526e-07,0.08765,0.26312,0.00067142,0.0059432,-0.024284,0.16732,-0.08266,-0.18318,0.098381,-0.081043,0.04408,-1.3133e-06,-1.2826e-06,0.016199,-0.13454,-0.056039,0.10943,0.1044,-0.0011875,-0.25761,-6.1823e-07,0.038439,0.027623,-8.198e-07,-0.12674,-5.5971e-07,0.053382,-0.066854
-0.018667,-0.069382,-3.1943e-07,-1.6113e-06,-0.14295,-0.099194,0.073048,0.19484,-5.9119e-07,0.026796,0.066409,-1.4551e-06,0.046679,0.06839,-6.7779e-06,-0.00019843,0.00041942,0.045922,-0.29996,-5.4696e-06,-0.072027,8.3292e-07,-0.02253,-0.091405,-0.080663,-0.011449,-0.14088,-0.0023603,-1.9237e-06,-1.2645e-07,0.0091482,-0.001534,-0.13428,0.036132,-0.12291,0.045789,-0.10607,-0.029127,-5.4672e-07,0.04618,-0.10956,8.6875e-10,-0.033624,-0.18329,-0.048813,0.10701,-0.044485,-0.036107,0.12681,-6.2653e-07,0.14376,-0.0010897,1.8683e-07,0.020795,-8.2679e-07,-0.067895,0.067633,-0.017141,-0.11327,-0.019689,0.17007,-0.043143,0.017677,-0.09174,0.083396,-0.39341,0.060892,-2.6773e-07,-0.027664,0.090793,0.101,3.3569e-07,0.094034,0.13236,0.027119,-0.012177,-0.08387,0.042269,-0.10256,-0.20187,0.028096,-0.007059,-0.025695,-1.6487e-06,-1.015e-06,-0.085521,-0.09772,-0.12206,0.1461,0.12517,-0.0021812,-0.2163,-8.2705e-07,-0.0085331,-0.035369,-6.6513e-07,-0.021768,-4.828e-07,-0.0059128,-0.14316
-0.06266,-0.088041,-2.4954e-07,-1.5684e-06,-0.03572,-0.093499,0.015214,0.19045,-4.7201e-07,-0.030932,0.030906,-1.2754e-06,0.02204,0.16817,-6.5189e-06,-0.00013119,0.00041835,-0.0038212,-0.26517,-2.4438e-05,0.0020521,8.654e-07,-0.051606,-0.09908,-0.048967,-0.045654,-0.11076,0.059843,-2.0745e-06,-1.0061e-07,-0.056625,-0.032545,-0.090903,-0.026451,0.081691,0.11213,-0.058561,0.027558,-5.7834e-07,-0.025315,-0.067585,4.4526e-08,0.015547,-0.25309,-0.063633,0.071761,-0.01411,-0.043468,0.050211,-5.1774e-07,0.19374,-0.11641,8.8476e-08,0.037684,-6.5459e-07,-0.059586,0.061021,-0.072637,-0.13481,-0.040359,0.10064,-0.037032,-0.066948,-0.035727,0.070819,-0.22856,0.0075486,-3.5245e-07,-0.018795,0.13017,0.058658,2.4641e-07,-0.076616,0.22849,0.044359,-0.0077584,-0.054472,0.050084,-0.055047,-0.22897,0.035331,-0.020309,-0.093645,-2.0788e-06,-8.0071e-07,-0.083871,-0.011133,-0.078898,0.15259,0.015855,-0.0013712,-0.16987,-1.2604e-06,-0.0015808,-0.031462,-5.0908e-07,-0.0059571,-9.2123e-08,-0.10582,-0.1518
-0.063229,0.031431,-3.3043e-07,-8.864e-07,-0.028504,-0.06174,0.0014807,0.14238,-5.8175e-07,-0.1491,0.03231,-1.3589e-06,-0.066157,0.13137,-5.5228e-06,-6.0808e-05,-0.00010081,0.028767,-0.054191,-0.00011869,0.17838,6.4424e-07,-0.038682,-0.14959,0.033823,-0.095291,-0.033455,0.14073,-1.5923e-06,-1.2507e-07,-0.20605,-0.071544,-0.04999,-0.012336,0.0098546,-0.15347,0.041919,-0.02651,-6.2158e-07,-0.026425,-0.023504,-1.156e-08,0.10356,-0.13076,0.01566,0.13837,0.020441,-0.084279,-0.026348,-6.2666e-07,0.11261,-0.048368,-4.162e-07,0.0040284,-6.6274e-07,-0.030752,0.083991,-0.04228,-0.20335,-0.04295,0.084934,-0.033062,-0.14197,0.013504,0.082088,-0.28442,-0.10521,-4.1142e-07,0.060003,0.11547,0.082161,4.1767e-07,-0.024709,0.27215,0.12301,-0.0093884,-0.078308,0.072445,0.0087712,-0.013509,-0.003923,-0.076037,0.028908,-2.1625e-06,-1.4474e-06,-0.026396,0.019342,-0.14967,0.10449,-0.015071,-0.0014398,-0.18882,-1.0431e-06,0.024682,-0.047881,-5.0036e-07,-0.022929,-1.4394e-07,-0.12495,-0.023532
-0.015877,0.025069,-6.8703e-07,4.9124e-07,-0.12941,0.025961,0.012041,0.13964,-8.5344e-07,-0.098281,0.0075017,-1.2555e-06,0.011757,0.058972,-2.7767e-06,-0.00016141,-0.00046694,0.055362,-0.19243,-1.9936e-05,0.11464,-1.9434e-07,0.040623,-0.088966,0.1023,-0.0139,-0.1079,0.10086,2.2924e-07,-2.2093e-07,-0.11295,-0.050715,0.058602,-0.075243,0.10448,0.018314,0.00025757,-0.030766,-4.1236e-07,-0.041827,0.049739,-2.1027e-07,0.086407,-0.056224,0.02413,0.14362,-0.047409,-0.072104,-0.022998,-7.1628e-07,0.13315,-0.037721,-3.2842e-07,0.016567,-7.2436e-07,0.035641,0.044587,-0.047996,-0.041412,-0.06373,0.025444,-0.016627,0.0046461,0.11125,0.029649,-0.27088,-0.037724,-5.6207e-07,0.031648,-0.0090103,0.28488,9.8046e-07,0.13252,0.14345,0.085001,0.00090556,-0.099051,-0.028884,-0.13725,0.083459,-0.038089,-0.077454,0.10516,-1.0516e-06,-1.2189e-06,-0.072692,0.14555,-0.019301,0.19285,-0.05962,-0.0024923,-0.1514,4.5317e-07,0.015953,0.00092894,-1.0142e-06,0.15834,-4.6409e-09,-0.034901,-0.074625
-0.026762,-0.039679,-5.1851e-07,-6.9247e-07,-0.12329,-0.0048604,0.033873,0.041367,-7.0848e-07,0.027362,-0.030862,-1.1012e-06,0.066424,0.033608,-2.5927e-06,-0.00018065,-0.00087318,-0.0040553,-0.17709,-1.3675e-06,0.04595,-4.0371e-07,0.015466,-0.076668,0.19788,0.075024,0.037332,0.070394,-2.9623e-08,-1.4766e-07,-0.15612,-0.031498,0.10839,-0.13745,0.025826,0.26117,-0.12695,-0.052596,-4.3162e-07,-0.03633,0.15356,-1.1903e-07,0.0066935,-0.15315,-0.062501,0.096474,-0.093706,-0.13273,-0.10377,-5.6223e-07,0.038416,0.020356,-2.4763e-07,-0.02958,-6.7702e-07,0.034378,0.017209,-0.050482,0.10433,0.006263,0.0068199,-0.042343,0.012726,0.10369,0.026618,-0.1259,-0.040761,-6.5101e-07,0.080228,-0.0060614,0.24232,6.5566e-07,0.0086352,0.080232,0.089765,0.010622,-0.13507,0.14074,-0.24854,0.082703,-0.064815,-0.079116,0.043942,-1.3348e-06,-1.2971e-06,-0.11692,0.089164,-0.030221,0.091303,-0.00094574,-0.0030698,-0.13419,3.0909e-07,0.020115,0.056513,-1.0022e-06,0.14856,-4.4413e-07,-0.060582,-0.08071
0.014539,-0.0066119,-2.1291e-07,-2.2037e-06,-0.21532,0.010308,0.00093646,-0.035975,-6.6336e-07,0.097491,-0.066405,-8.7244e-07,0.075066,-0.12373,-3.4672e-06,-0.00025669,-0.00087455,-0.09267,-0.24974,-5.6073e-05,0.03494,-7.0347e-07,-0.0022741,-0.017916,0.042258,-0.035069,-0.016633,-0.094051,-7.7446e-07,-1.0321e-07,0.0010782,-0.066247,0.21574,-0.1709,-0.0224,0.056474,-0.065189,0.03306,-6.0362e-07,-0.1721,0.063155,1.6168e-08,-0.12456,-0.023108,-0.0067213,0.042587,-0.075972,-0.088574,-0.075052,-5.6613e-07,-0.035818,0.06981,-7.6146e-07,-0.053802,-7.8527e-07,0.066586,-0.00067292,-0.17406,0.12823,0.01978,-0.076551,0.011895,0.049857,0.21342,-0.099818,-0.17389,-0.04245,-8.0467e-07,0.074024,-0.12887,0.33486,2.6804e-07,-0.025044,0.0047357,0.12777,0.027099,-0.092707,0.11104,-0.36411,0.15352,0.046374,0.0035102,0.056863,-1.9655e-06,-3.1014e-06,0.056666,0.09985,0.02166,0.042306,0.013328,-0.0033336,-0.15796,2.5154e-07,-0.013583,0.062024,-8.5045e-07,0.20806,-9.4086e-07,0.024703,-0.037056
-0.04324,-0.0062327,-9.3707e-08,-1.8619e-06,-0.28421,0.042812,-0.026111,-0.021667,-3.9506e-07,0.10837,-0.048015,-5.3085e-07,0.11252,-0.31518,-2.7411e-06,-0.00017247,-0.00061293,-0.073758,-0.29845,4.1849e-06,0.01489,-5.7e-07,0.019852,0.044081,-0.18992,0.10614,-0.04948,-0.25844,-9.012e-07,-7.602e-08,-0.049649,-0.041599,0.12409,-0.13546,-0.044368,0.19744,-0.10377,-0.091305,-5.4667e-07,-0.1988,0.057767,6.0387e-08,-0.18069,0.10821,0.084376,0.066523,-0.16612,-0.14405,-0.0077353,-3.7743e-07,-0.027285,0.049992,-8.4557e-07,-0.055901,-7.4153e-07,0.091017,0.0015997,-0.18758,0.17514,-0.016338,-0.11413,0.023955,0.071995,0.050797,-0.05892,-0.15313,0.096123,-8.036e-07,-0.042285,-0.1765,0.32668,6.5614e-08,-0.0879,0.03969,0.064683,0.067038,-0.059632,-0.02292,-0.29602,0.094212,0.017277,-0.030858,0.010185,-1.8941e-06,-2.5392e-06,0.0050734,0.064877,-0.073962,-0.011907,0.00029834,-0.0034188,-0.12773,6.2911e-07,-0.0088511,0.034851,-5.9107e-07,0.13597,-9.376e-07,0.046071,0.022875
-0.026549,0.037651,-3.5457e-07,2.6981e-07,-0.19286,0.060535,-0.030256,-0.034197,-3.4382e-07,0.090977,-0.065714,-2.1609e-07,0.18976,-0.30507,-1.2464e-06,-4.0399e-05,-0.00036424,-0.096085,-0.2161,-7.2771e-05,-0.06792,-6.8631e-07,-0.017248,0.10334,-0.075403,0.10959,-0.017019,-0.20652,1.0381e-07,-2.129e-07,0.043226,-0.041823,0.027443,-0.096165,-0.1012,0.18752,0.045238,-0.032551,-2.8616e-07,-0.11205,0.032506,-1.181e-07,-0.18365,0.12224,0.048858,0.11012,-0.17407,-0.06643,0.00077582,-3.0151e-07,-0.1361,-0.028804,-5.216e-07,0.021329,-6.4465e-07,0.079338,-0.024292,-0.082449,0.23417,-0.03743,-0.10717,-0.021659,0.098263,0.014765,0.12412,-0.089728,0.21158,-5.0937e-07,-0.032809,-0.12384,0.15608,4.8056e-08,-0.10491,-0.015873,0.05779,0.076029,0.022428,-0.028476,-0.14558,0.11024,-0.067377,-0.1127,-0.029112,-1.1388e-06,-9.4398e-07,0.089535,0.031061,-0.020786,-0.028123,0.059148,-0.0013373,-0.10911,1.1336e-06,0.011144,0.01462,-4.5432e-07,0.1074,-2.7878e-07,0.062177,0.11234
-0.0022525,-0.062091,-1.7683e-07,5.2704e-07,-0.11103,0.077655,0.025662,0.02783,-1.5377e-07,-0.0036264,-0.068684,-8.1707e-08,0.046739,-0.19808,-7.1035e-07,-0.00012599,-0.00055234,-0.072439,-0.17873,-0.00019765,-0.10835,-5.4603e-07,0.0021378,0.092153,-0.010727,0.068004,-0.014685,-0.12835,1.4368e-07,-1.5597e-07,0.10858,-0.012811,0.035695,-0.028982,-0.17725,0.018319,-0.016021,0.073751,-2.0274e-07,-0.093221,0.036729,-9.6513e-08,-0.1118,-0.017833,0.04229,0.0086333,-0.11244,0.0017313,0.044577,-1.8433e-07,-0.13629,-0.049848,-3.5579e-07,-0.0011072,-4.8768e-07,0.031139,-0.039832,0.009002,0.13451,0.024106,-0.1134,0.011612,0.075037,0.041898,0.094854,-0.037337,0.19288,-5.0831e-07,-0.0007611,-0.039334,0.21898,-9.4759e-09,-0.20432,-0.12322,0.050989,0.06935,-0.046458,0.048268,-0.1346,0.081223,-0.010843,-0.0618,-0.0066764,-4.9707e-07,-8.3072e-07,0.024292,0.028891,0.015839,-0.12578,0.0029986,-0.0004946,-0.074233,8.906e-07,-0.0034997,-0.02109,-2.5319e-07,0.05812,-8.5737e-08,0.099481,0.071349
0.013534,-0.11291,-1.1528e-07,5.6722e-07,-0.062642,0.044937,0.040083,0.053381,-2.116e-07,0.013756,-0.022083,-1.5574e-07,-0.0096011,-0.113,-6.8619e-07,-4.4918e-05,-0.00053038,-0.023082,-0.0861,-0.00017888,-0.11909,-4.8342e-07,0.025965,0.00016944,-0.064215,-0.005933,0.019133,-0.093088,1.462e-07,-1.4861e-07,0.068433,0.0084987,0.014314,-0.019744,-0.092315,-0.029111,0.0017942,0.093918,-2.2625e-07,-0.0074317,0.052862,-9.178e-08,-0.071699,-0.025796,0.020529,0.036648,-0.053697,-0.012727,0.074276,-2.1631e-07,-0.024584,-0.01751,-1.0902e-07,0.010208,-4.3083e-07,0.018835,-0.041336,0.06877,0.064861,0.023898,-0.065222,0.009055,0.075108,0.034073,0.084,-0.023041,0.16531,-3.0617e-07,0.0020581,-0.01214,0.013073,-8.8183e-08,-0.12345,-0.13898,0.043241,0.05389,-0.013347,0.031462,-0.12448,0.091791,0.0012106,-0.03202,0.017708,-4.7919e-08,-7.3585e-07,-0.053558,-0.02161,0.011753,-0.15818,0.031657,-0.00030175,-0.029958,5.9671e-07,0.0077739,-0.032369,-2.967e-07,0.096574,7.2218e-08,0.037068,0.032003
0.0031965,-0.077729,-5.4519e-08,3.4415e-07,-0.044711,0.049765,0.032908,0.090457,-1.4909e-07,0.041746,-0.0059929,-7.5995e-08,0.034542,-0.093453,-5.5131e-07,-7.973e-05,-0.00035315,-0.039575,-0.073981,-9.8145e-05,-0.14377,-3.4407e-07,0.018178,0.032376,-0.08149,-0.041131,0.03228,-0.077679,8.5933e-08,-1.2637e-07,0.1164,-0.003443,-0.077728,-0.0071493,0.029284,-0.000762,-0.01344,0.024553,-5.8129e-08,0.066667,-0.024184,-5.3552e-08,-0.037295,0.03937,0.025648,0.037052,-0.026848,-0.037001,0.057811,-1.3516e-07,-0.039804,0.048322,9.1702e-08,0.012063,-2.5373e-07,0.037459,-0.022081,0.013884,0.066517,0.0026193,0.0023468,0.024076,0.15805,-0.069071,0.040362,-0.027394,0.17764,-1.0099e-07,-0.053102,0.062807,0.010616,-1.9225e-07,-0.046885,-0.021895,-0.040646,0.051337,0.0086471,-0.025006,-0.05215,-0.051464,0.038689,0.015047,-0.042659,3.6625e-07,-5.8705e-07,-0.066351,-0.066639,0.10363,-0.12435,0.028833,-0.00069245,-0.020431,3.7437e-07,0.0067233,-0.098349,-2.1438e-07,0.085922,1.2098e-07,-0.050276,-0.034229
0.01472,-0.008964,-9.491e-08,3.1695e-07,-0.02358,0.03372,0.023267,0.049683,-1.5263e-07,-0.0035851,-0.0032768,-9.5266e-08,0.016873,-0.012527,-4.0974e-07,2.4285e-05,1.9681e-05,-0.046431,-0.069751,-0.00011639,-0.11439,-2.917e-07,-0.0049397,0.0075054,0.027118,-0.040125,0.040167,0.0076543,8.1678e-08,-1.0823e-07,0.065196,-0.0044223,-0.073045,0.019914,0.020696,-0.0054704,0.036755,0.02281,6.5435e-08,0.025356,-0.024021,-6.9749e-08,-0.045028,-0.0030401,-0.018483,0.015738,0.066147,-0.032847,0.026909,-1.1128e-07,-0.013445,0.027801,1.0024e-07,0.0074642,-1.8233e-07,-0.015513,-0.028772,0.0569,0.042767,-0.00444,-0.015666,-0.007027,0.02899,0.015967,0.0075906,0.0060255,0.094422,-7.5207e-08,-0.0019249,-0.0062876,-0.046832,-7.3055e-08,0.022749,-0.028469,-1.6166e-05,0.050458,-0.010449,-0.11347,0.030109,0.0045197,0.020773,6.1938e-05,-0.016283,2.7004e-07,-3.7239e-07,0.0037144,-0.06934,0.032297,-0.078631,0.01714,-0.00022945,-0.0014386,1.5271e-07,0.017469,-0.015105,-1.4091e-07,0.049673,1.2519e-07,-0.060668,-0.0014459
0.00039877,0.0070025,-6.1248e-08,1.4647e-07,0.034085,-0.026387,-0.012462,-0.025043,-7.2579e-08,0.01501,-0.0043427,1.5698e-08,0.016652,0.024495,-1.2295e-07,1.8322e-05,8.1631e-06,-0.016409,0.023221,-4.4843e-05,0.0231,-9.3828e-08,-0.0079762,-0.021104,0.083101,-0.017671,0.045134,0.019862,4.9247e-08,-4.694e-08,-0.017939,-0.0064478,-0.037203,0.0046626,-0.019695,0.086552,0.021923,-0.018807,3.5684e-08,0.033062,-0.023628,-2.6275e-08,-0.0032211,-0.032226,-0.004926,0.014607,0.057009,-0.012709,0.0082369,-4.4653e-08,0.0028779,0.0067939,7.0386e-08,0.030217,-3.1374e-08,0.007733,-0.009074,0.014178,0.0052294,-0.015914,-0.016069,-0.0044867,0.0098685,-0.0033661,0.016526,0.029073,0.004931,5.8124e-08,-0.0022856,0.02061,-0.051333,8.7839e-09,0.016245,-0.0037415,-0.0046317,-0.0083383,-0.0045685,-0.04265,0.014829,-0.015945,-0.010434,-0.019277,-0.0091446,6.2283e-08,-6.6527e-08,9.0763e-05,-0.030073,0.0074365,-0.017864,0.019942,5.9916e-05,0.048718,3.4296e-08,0.0021713,0.031434,-7.0277e-08,0.10193,4.9066e-08,-0.0094375,0.0052824
